scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
27,,2,131.40104235982403,66.45028168439336,,567.3821341117549,100.7627377485309,,349.39158823578947,83.60650971646213,,,0.825,206.0,180.18313508594957,35.96784701783861,,579.0541614735148,113.50052043313264,,379.61864827973216,74.73418372548562,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 654.9865584940287, ""entry_y"": 387.303898630087, ""exit_x"": 358.7613951067272, ""exit_y"": 658.744250370276, ""middle_x"": 506.87397680037793, ""middle_y"": 523.0240745001815, ""entry_time"": 102.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 165, ""sync_offset"": 136.125, ""sync_point_x"": 554.6246810207506, ""sync_point_y"": 479.26861564176875, ""flight_point_level"": 0.0},{""entry_x"": 563.3452377915607, ""entry_y"": 96.65476220843934, ""exit_x"": 579.0541614735148, ""exit_y"": 546.4994795668674, ""middle_x"": 571.1996996325378, ""middle_y"": 321.5771208876534, ""entry_time"": 91.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 176, ""sync_offset"": 145.2, ""sync_point_x"": 568.4126447127638, ""sync_point_y"": 241.76631029161203, ""flight_point_level"": 0.0},{""entry_x"": 217.13335270252932, ""entry_y"": 640.0985648593498, ""exit_x"": 261.3891420301395, ""exit_y"": 7.211291757844151, ""middle_x"": 239.26124736633443, ""middle_y"": 323.654928308597, ""entry_time"": 117.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 150, ""sync_offset"": 123.75, ""sync_point_x"": 225.76571632836485, ""sync_point_y"": 516.6500136396966, ""flight_point_level"": 0.0}]",61.0,0.0,181.5709071799437,70.39873567689716,180.18313508594957,35.96784701783861
28,,2,656.7884626847183,284.0728766831784,,244.58971511616812,648.7555226753925,,450.6890889004432,466.41419967928545,,,0.825,93.0,3.2115373152818165,375.9271233168217,,335.7592941243035,659.9497394016091,,169.48541571979266,517.9384313592154,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 654.9865584940287, ""entry_y"": 272.696101369913, ""exit_x"": 84.76220759245996, ""exit_y"": 550.8131000984233, ""middle_x"": 369.87438304324434, ""middle_y"": 411.75460073416815, ""entry_time"": 143.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 124, ""sync_offset"": 102.3, ""sync_point_x"": 563.039927557624, ""sync_point_y"": 317.5414696864356, ""flight_point_level"": 0.0},{""entry_x"": 0.20102708369842048, ""entry_y"": 341.51683391182524, ""exit_x"": 645.5805694678018, ""exit_y"": 426.48266255850314, ""middle_x"": 322.89079827575006, ""middle_y"": 383.9997482351642, ""entry_time"": 154.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 113, ""sync_offset"": 93.225, ""sync_point_x"": 92.62847428527189, ""sync_point_y"": 353.68513818153957, ""flight_point_level"": 0.0},{""entry_x"": 633.7666016393053, ""entry_y"": 201.05872759853966, ""exit_x"": 44.21161675113524, ""exit_y"": 495.0, ""middle_x"": 338.9891091952203, ""middle_y"": 348.02936379926985, ""entry_time"": 220.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 47, ""sync_offset"": 38.775, ""sync_point_x"": 599.0655217681868, ""sync_point_y"": 218.3600478018725, ""flight_point_level"": 0.0}]",174.0,0.0,549.275868965457,379.1919846045475,3.2115373152818165,375.9271233168217
29,,2,136.0308667434839,596.9756081437326,,606.7612874219899,509.73088155495896,,371.3960770827369,553.3532448493459,,,0.825,212.0,648.7555226753925,244.58971511616815,,442.8666472974707,640.0985648593497,,545.8110849864316,442.3441399877589,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 596.9756081437326, ""entry_y"": 136.03086674348387, ""exit_x"": 426.48266255850314, ""exit_y"": 645.5805694678018, ""middle_x"": 511.72913535111786, ""middle_y"": 390.8057181056428, ""entry_time"": 263.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 4, ""sync_offset"": 3.3, ""sync_point_x"": 595.9285027775959, ""sync_point_y"": 139.16033480566432, ""flight_point_level"": 0.0},{""entry_x"": 160.03743527968214, ""entry_y"": 612.865209231697, ""exit_x"": 96.65476220843934, ""exit_y"": 96.65476220843931, ""middle_x"": 128.34609874406073, ""middle_y"": 354.75998572006813, ""entry_time"": 112.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 155, ""sync_offset"": 127.875, ""sync_point_x"": 144.4533929917489, ""sync_point_y"": 485.94337009056295, ""flight_point_level"": 0.0},{""entry_x"": 272.696101369913, ""entry_y"": 5.013441505971343, ""exit_x"": 629.0815697220944, ""exit_y"": 469.4640263744308, ""middle_x"": 450.8888355460037, ""middle_y"": 237.23873394020106, ""entry_time"": 227.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 40, ""sync_offset"": 33.0, ""sync_point_x"": 292.78522852720073, ""sync_point_y"": 31.194101735582105, ""flight_point_level"": 0.0}]",55.0,0.0,180.64605817419834,588.7066711745265,648.7555226753925,244.58971511616815
30,,2,160.03743527968214,47.134790768302935,,618.6245033560006,489.9871746812912,,389.3309693178413,268.5609827247971,,,0.825,134.0,453.62017582725093,635.9706720070399,,514.5336581453464,56.41760105683625,,484.07691698629867,346.19413653193806,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 250.16577445210964, ""entry_y"": 650.1975896710788, ""exit_x"": 12.78364034035485, ""exit_y"": 239.03967258039012, ""middle_x"": 131.47470739623225, ""middle_y"": 444.6186311257345, ""entry_time"": 171.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 96, ""sync_offset"": 79.19999999999999, ""sync_point_x"": 210.56577445210968, ""sync_point_y"": 581.6083776913513, ""flight_point_level"": 0.0},{""entry_x"": 145.4663418546536, ""entry_y"": 603.5823989431638, ""exit_x"": 56.41760105683625, ""exit_y"": 145.46634185465354, ""middle_x"": 100.94197145574492, ""middle_y"": 374.5243703989087, ""entry_time"": 101.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 166, ""sync_offset"": 136.95, ""sync_point_x"": 119.33504993783578, ""sync_point_y"": 469.14855617000615, ""flight_point_level"": 0.0},{""entry_x"": 654.9865584940287, ""entry_y"": 387.303898630087, ""exit_x"": 324.24070587569645, ""exit_y"": 0.05026059839087793, ""middle_x"": 489.6136321848626, ""middle_y"": 193.67707961423895, ""entry_time"": 145.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 122, ""sync_offset"": 100.64999999999999, ""sync_point_x"": 589.6196124295957, ""sync_point_y"": 310.76903819244393, ""flight_point_level"": 0.0}]",133.0,0.0,238.9669948718406,123.35618046691643,453.62017582725093,635.9706720070399
31,,2,96.65476220843934,96.65476220843931,,306.98036366443864,659.196136585742,,201.817562936439,377.9254493970907,,,0.825,119.0,650.1975896710788,409.83422554789036,,272.696101369913,654.9865584940287,,461.4468455204959,532.4103920209595,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 77.2053337707373, ""entry_y"": 542.1199111965581, ""exit_x"": 645.5805694678018, ""exit_y"": 426.48266255850314, ""middle_x"": 361.3929516192695, ""middle_y"": 484.30128687753063, ""entry_time"": 127.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 140, ""sync_offset"": 115.5, ""sync_point_x"": 190.38663715444312, ""sync_point_y"": 519.0929147713717, ""flight_point_level"": 0.0},{""entry_x"": 341.51683391182536, ""entry_y"": 0.20102708369842048, ""exit_x"": 30.918430277905543, ""exit_y"": 469.46402637443083, ""middle_x"": 186.21763209486545, ""middle_y"": 234.83252672906463, ""entry_time"": 223.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 44, ""sync_offset"": 36.3, ""sync_point_x"": 321.48152134499765, ""sync_point_y"": 30.471082424736622, ""flight_point_level"": 0.0},{""entry_x"": 648.7555226753925, ""entry_y"": 415.4102848838319, ""exit_x"": 201.05872759853972, ""exit_y"": 26.23339836069465, ""middle_x"": 424.9071251369661, ""middle_y"": 220.82184162226326, ""entry_time"": 91.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 176, ""sync_offset"": 145.2, ""sync_point_x"": 539.171691627046, ""sync_point_y"": 320.1505138744102, ""flight_point_level"": 0.0}]",148.0,0.0,139.4150834602203,211.02243651566866,650.1975896710788,409.83422554789036
32,,2,555.0594588206245,571.3467215343262,,8.45787862087235,255.76615206652463,,281.75866872074846,413.55643680042544,,,0.825,17.0,239.03967258039032,12.783640340354737,,44.21161675113524,495.0,,141.62564466576276,253.89182017017737,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 640.0985648593498, ""entry_y"": 442.86664729747065, ""exit_x"": 150.26911844504107, ""exit_y"": 606.7612874219899, ""middle_x"": 395.18384165219544, ""middle_y"": 524.8139673597302, ""entry_time"": 61.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 206, ""sync_offset"": 169.95, ""sync_point_x"": 478.93095965705623, ""sync_point_y"": 496.792573653516, ""flight_point_level"": 0.0},{""entry_x"": 35.96784701783861, ""entry_y"": 180.18313508594954, ""exit_x"": 140.71977600415488, ""exit_y"": 600.3201746153674, ""middle_x"": 88.34381151099674, ""middle_y"": 390.25165485065844, ""entry_time"": 99.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 168, ""sync_offset"": 138.6, ""sync_point_x"": 69.49822174795257, ""sync_point_y"": 314.66612274780266, ""flight_point_level"": 0.0},{""entry_x"": 593.5497183156067, ""entry_y"": 131.40104235982406, ""exit_x"": 1.8077745284697926, ""exit_y"": 364.49439287832575, ""middle_x"": 297.6787464220382, ""middle_y"": 247.94771761907492, ""entry_time"": 124.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 143, ""sync_offset"": 117.975, ""sync_point_x"": 483.7837057329274, ""sync_point_y"": 174.63902458262305, ""flight_point_level"": 0.0}]",250.0,0.0,376.441719290084,468.2217215343262,239.03967258039032,12.783640340354737
33,,2,206.379824172749,24.029327992960134,,658.1922254715303,295.50560712167436,,432.28602482213967,159.76746755731725,,,0.825,149.0,353.0196363355614,0.8038634142579895,,659.5477464690093,312.72913443982856,,506.2836914022854,156.76649892704327,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 659.5477464690093, ""entry_y"": 347.27086556017144, ""exit_x"": 375.9271233168217, ""exit_y"": 656.7884626847182, ""middle_x"": 517.7374348929155, ""middle_y"": 502.02966412244484, ""entry_time"": 265.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 2, ""sync_offset"": 1.65, ""sync_point_x"": 658.4330226264435, ""sync_point_y"": 348.48737316590814, ""flight_point_level"": 0.0},{""entry_x"": 586.4581672808004, ""entry_y"": 537.6757290464463, ""exit_x"": 8.45787862087235, ""exit_y"": 404.2338479334754, ""middle_x"": 297.4580229508364, ""middle_y"": 470.95478848996083, ""entry_time"": 85.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 182, ""sync_offset"": 150.15, ""sync_point_x"": 440.1565020532973, ""sync_point_y"": 503.899328236715, ""flight_point_level"": 0.0},{""entry_x"": 659.196136585742, ""entry_y"": 306.98036366443864, ""exit_x"": 92.61786588824506, ""exit_y"": 559.237262251469, ""middle_x"": 375.90700123699355, ""middle_y"": 433.10881295795383, ""entry_time"": 164.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 103, ""sync_offset"": 84.975, ""sync_point_x"": 581.567611322562, ""sync_point_y"": 341.54280990980476, ""flight_point_level"": 0.0}]",118.0,0.0,289.82506089609967,74.1682845854539,353.0196363355614,0.8038634142579895
34,,2,586.4581672808004,122.32427095355365,,2.4597699583637223,370.2168833236987,,294.45896861958204,246.27057713862618,,,0.825,11.0,278.37662653672373,655.9371523963955,,2.4597699583637223,289.7831166763013,,140.41819824754373,472.86013453634837,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 14.419430532198305, ""entry_y"": 233.5173374414968, ""exit_x"": 341.51683391182536, ""exit_y"": 0.20102708369842048, ""middle_x"": 177.96813222201183, ""middle_y"": 116.85918226259761, ""entry_time"": 146.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 121, ""sync_offset"": 99.82499999999999, ""sync_point_x"": 95.68851215211788, ""sync_point_y"": 175.54866488765228, ""flight_point_level"": 0.0},{""entry_x"": 255.76615206652463, ""entry_y"": 8.45787862087235, ""exit_x"": 41.375496643999384, ""exit_y"": 489.98717468129126, ""middle_x"": 148.570824355262, ""middle_y"": 249.2225266510818, ""entry_time"": 46.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 221, ""sync_offset"": 182.325, ""sync_point_x"": 181.60789361772936, ""sync_point_y"": 175.02005418555953, ""flight_point_level"": 0.0},{""entry_x"": 222.56250902913837, ""entry_y"": 642.0211299477746, ""exit_x"": 12.78364034035485, ""exit_y"": 239.03967258039012, ""middle_x"": 117.67307468474661, ""middle_y"": 440.53040126408234, ""entry_time"": 93.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 174, ""sync_offset"": 143.54999999999998, ""sync_point_x"": 156.2784955992493, ""sync_point_y"": 514.6907248450409, ""flight_point_level"": 0.0}]",256.0,0.0,392.04754223164497,204.84668529048827,278.37662653672373,655.9371523963955
35,,2,312.7291344398286,659.5477464690093,,509.73088155495896,53.23871257801011,,411.2300079973938,356.3932295235097,,,0.825,244.0,442.8666472974707,640.0985648593497,,420.9603274196097,12.783640340354737,,431.91348735854024,326.44110259985223,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 250.16577445210964, ""entry_y"": 9.802410328921155, ""exit_x"": 222.56250902913837, ""exit_y"": 642.0211299477746, ""middle_x"": 236.364141740624, ""middle_y"": 325.9117701383479, ""entry_time"": 58.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 209, ""sync_offset"": 172.42499999999998, ""sync_point_x"": 242.6447015856416, ""sync_point_y"": 182.06329993517295, ""flight_point_level"": 0.0},{""entry_x"": 542.119911196558, ""entry_y"": 77.20533377073727, ""exit_x"": 603.5823989431638, ""exit_y"": 514.5336581453464, ""middle_x"": 572.8511550698609, ""middle_y"": 295.86949595804185, ""entry_time"": 118.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 149, ""sync_offset"": 122.925, ""sync_point_x"": 559.227764632074, ""sync_point_y"": 198.9340361207948, ""flight_point_level"": 0.0},{""entry_x"": 278.37662653672373, ""entry_y"": 4.062847603604553, ""exit_x"": 77.2053337707373, ""exit_y"": 542.1199111965581, ""middle_x"": 177.79098015373052, ""middle_y"": 273.09137940008134, ""entry_time"": 256.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 11, ""sync_offset"": 9.075, ""sync_point_x"": 275.19849455179406, ""sync_point_y"": 12.563147721033761, ""flight_point_level"": 0.0}]",23.0,0.0,318.59273190809324,641.5014490723088,442.8666472974707,640.0985648593497
36,,2,175.07438428065612,621.3727056434459,,180.18313508594957,35.96784701783861,,177.62875968330286,328.67027633064225,,,0.825,30.0,0.4522535309906175,347.27086556017144,,261.3891420301395,7.211291757844151,,130.92069778056506,177.2410786590078,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 453.62017582725093, ""entry_y"": 24.029327992960134, ""exit_x"": 582.7946662292628, ""exit_y"": 542.119911196558, ""middle_x"": 518.2074210282569, ""middle_y"": 283.07461959475904, ""entry_time"": 126.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 141, ""sync_offset"": 116.32499999999999, ""sync_point_x"": 481.7617403328823, ""sync_point_y"": 136.89897835201538, ""flight_point_level"": 0.0},{""entry_x"": 211.7385766500509, ""entry_y"": 638.0815407440766, ""exit_x"": 563.3452377915607, ""exit_y"": 96.65476220843934, ""middle_x"": 387.5419072208058, ""middle_y"": 367.368151476258, ""entry_time"": 89.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 178, ""sync_offset"": 146.85, ""sync_point_x"": 291.7188189420076, ""sync_point_y"": 514.9227678412911, ""flight_point_level"": 0.0},{""entry_x"": 358.7613951067272, ""entry_y"": 658.744250370276, ""exit_x"": 431.97560814373264, ""exit_y"": 16.151349622599355, ""middle_x"": 395.3685016252299, ""middle_y"": 337.44779999643765, ""entry_time"": 241.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 26, ""sync_offset"": 21.45, ""sync_point_x"": 361.1896040420488, ""sync_point_y"": 637.4321340660132, ""flight_point_level"": 0.0}]",237.0,0.0,176.78064013397568,425.85515063632386,0.4522535309906175,347.27086556017144
37,,2,206.379824172749,635.9706720070399,,643.8486503774006,228.02439185626736,,425.11423727507486,431.9975319316536,,,0.825,252.0,301.2386048932728,658.744250370276,,606.7612874219899,150.26911844504107,,453.99994615763137,404.5066844076585,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 155.12664280304242, ""entry_y"": 50.144128268379404, ""exit_x"": 66.4502816843933, ""exit_y"": 528.5989576401759, ""middle_x"": 110.78846224371786, ""middle_y"": 289.37154295427763, ""entry_time"": 123.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 144, ""sync_offset"": 118.8, ""sync_point_x"": 133.47706237457527, ""sync_point_y"": 166.9548112869772, ""flight_point_level"": 0.0},{""entry_x"": 17.97887005222549, ""entry_y"": 437.4374909708618, ""exit_x"": 546.4994795668674, ""exit_y"": 80.94583852648526, ""middle_x"": 282.23917480954645, ""middle_y"": 259.19166474867353, ""entry_time"": 75.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 192, ""sync_offset"": 158.39999999999998, ""sync_point_x"": 149.29842154494406, ""sync_point_y"": 348.8613350610955, ""flight_point_level"": 0.0},{""entry_x"": 195.77690778498598, ""entry_y"": 28.52999897794166, ""exit_x"": 609.8558717316205, ""exit_y"": 504.8733571969576, ""middle_x"": 402.8163897583032, ""middle_y"": 266.70167808744964, ""entry_time"": 83.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 184, ""sync_offset"": 151.79999999999998, ""sync_point_x"": 295.36666838574496, ""sync_point_y"": 143.09491325575846, ""flight_point_level"": 0.0}]",15.0,0.0,215.43032623028625,627.5309423012665,301.2386048932728,658.744250370276
38,,2,651.5421213791276,255.76615206652457,,44.21161675113524,495.0,,347.8768690651314,375.3830760332623,,,0.825,77.0,415.4102848838319,648.7555226753925,,5.013441505971343,272.69610136991304,,210.2118631949016,460.7258120226528,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 533.1682868574673, ""entry_y"": 69.95645130978176, ""exit_x"": 14.419430532198305, ""exit_y"": 233.5173374414968, ""middle_x"": 273.7938586948328, ""middle_y"": 151.73689437563928, ""entry_time"": 51.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 216, ""sync_offset"": 178.2, ""sync_point_x"": 363.21592623413324, ""sync_point_y"": 123.5422247814432, ""flight_point_level"": 0.0},{""entry_x"": 579.0541614735148, ""entry_y"": 113.50052043313264, ""exit_x"": 458.9412724014604, ""exit_y"": 633.7666016393052, ""middle_x"": 518.9977169374877, ""middle_y"": 373.6335610362189, ""entry_time"": 167.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 100, ""sync_offset"": 82.5, ""sync_point_x"": 560.495699490146, ""sync_point_y"": 193.88605077791453, ""flight_point_level"": 0.0},{""entry_x"": 59.67982538463275, ""entry_y"": 140.71977600415468, ""exit_x"": 657.5402300416363, ""exit_y"": 370.21688332369865, ""middle_x"": 358.6100277131345, ""middle_y"": 255.46832966392668, ""entry_time"": 86.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 181, ""sync_offset"": 149.325, ""sync_point_x"": 199.08672257132739, ""sync_point_y"": 194.23307007000665, ""flight_point_level"": 0.0}]",190.0,0.0,505.69916759794523,313.21521935555813,415.4102848838319,648.7555226753925
39,,2,122.32427095355371,73.54183271919953,,180.18313508594957,624.0321529821614,,151.25370301975164,348.78699285068046,,,0.825,103.0,579.0541614735148,546.4994795668674,,104.94054117937554,571.3467215343263,,341.99735132644514,558.9231005505969,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 250.16577445210964, ""entry_y"": 9.802410328921155, ""exit_x"": 160.03743527968214, ""exit_y"": 612.865209231697, ""middle_x"": 205.1016048658959, ""middle_y"": 311.3338097803091, ""entry_time"": 188.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 79, ""sync_offset"": 65.175, ""sync_point_x"": 240.5322960817373, ""sync_point_y"": 74.26151922353408, ""flight_point_level"": 0.0},{""entry_x"": 136.0308667434839, ""entry_y"": 63.02439185626736, ""exit_x"": 621.3727056434459, ""exit_y"": 484.92561571934397, ""middle_x"": 378.7017861934649, ""middle_y"": 273.9750037878057, ""entry_time"": 69.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 198, ""sync_offset"": 163.35, ""sync_point_x"": 259.3126766728737, ""sync_point_y"": 170.19163424186672, ""flight_point_level"": 0.0},{""entry_x"": 648.7555226753925, ""entry_y"": 415.4102848838319, ""exit_x"": 267.0330315257402, ""exit_y"": 6.06302946227089, ""middle_x"": 457.89427710056634, ""middle_y"": 210.73665717305138, ""entry_time"": 46.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 221, ""sync_offset"": 182.325, ""sync_point_x"": 524.4101716769975, ""sync_point_y"": 282.06622123611663, ""flight_point_level"": 0.0}]",164.0,0.0,136.4669720336672,208.1006451625269,579.0541614735148,546.4994795668674
40,,2,651.5421213791276,404.23384793347543,,190.53597362556923,30.918430277905486,,421.0390475023484,217.57613910569046,,,0.825,48.0,0.8038634142579895,306.9803636644386,,261.3891420301395,7.211291757844151,,131.09650272219875,157.09582771114137,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 289.78311667630135, ""entry_y"": 2.4597699583637223, ""exit_x"": 11.244477324607487, ""exit_y"": 415.41028488383193, ""middle_x"": 150.51379700045442, ""middle_y"": 208.93502742109783, ""entry_time"": 136.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 131, ""sync_offset"": 108.07499999999999, ""sync_point_x"": 229.3483436337004, ""sync_point_y"": 92.05800561224984, ""flight_point_level"": 0.0},{""entry_x"": 44.21161675113524, ""entry_y"": 495.0, ""exit_x"": 658.744250370276, ""exit_y"": 358.7613951067272, ""middle_x"": 351.4779335607056, ""middle_y"": 426.8806975533636, ""entry_time"": 9.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 258, ""sync_offset"": 212.85, ""sync_point_x"": 252.01622186661308, ""sync_point_y"": 448.9308281732748, ""flight_point_level"": 0.0},{""entry_x"": 100.76273774853098, ""entry_y"": 567.382134111755, ""exit_x"": 47.13479076830299, ""exit_y"": 160.03743527968206, ""middle_x"": 73.94876425841699, ""middle_y"": 363.70978469571855, ""entry_time"": 27.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 240, ""sync_offset"": 198.0, ""sync_point_x"": 74.91855168896076, ""sync_point_y"": 371.07605155974056, ""flight_point_level"": 0.0}]",219.0,0.0,511.13127479288937,290.53138628054603,0.8038634142579895,306.9803636644386
41,,2,100.76273774853098,567.382134111755,,160.03743527968214,47.134790768302935,,130.40008651410656,307.258462440029,,,0.825,188.0,375.9271233168217,3.2115373152818165,,0.4522535309906175,347.27086556017144,,188.18968842390615,175.24120143772663,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 261.3891420301395, ""entry_y"": 7.211291757844151, ""exit_x"": 600.3201746153673, ""exit_y"": 519.2802239958452, ""middle_x"": 430.8546583227534, ""middle_y"": 263.24575787684466, ""entry_time"": 186.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 81, ""sync_offset"": 66.825, ""sync_point_x"": 298.2723310736178, ""sync_point_y"": 62.93571181748268, ""flight_point_level"": 0.0},{""entry_x"": 2.4597699583637223, ""entry_y"": 289.7831166763013, ""exit_x"": 609.8558717316205, ""exit_y"": 155.1266428030424, ""middle_x"": 306.1578208449921, ""middle_y"": 222.45487973967184, ""entry_time"": 92.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 175, ""sync_offset"": 144.375, ""sync_point_x"": 143.4125059863041, ""sync_point_y"": 258.5346474139877, ""flight_point_level"": 0.0},{""entry_x"": 131.40104235982403, ""entry_y"": 66.45028168439336, ""exit_x"": 658.744250370276, ""exit_y"": 301.2386048932728, ""middle_x"": 395.07264636505, ""middle_y"": 183.84444328883308, ""entry_time"": 42.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 225, ""sync_offset"": 185.625, ""sync_point_x"": 300.97791793473186, ""sync_point_y"": 141.9507710553388, ""flight_point_level"": 0.0}]",79.0,0.0,108.1407572058543,502.6260884180334,375.9271233168217,3.2115373152818165
42,,2,469.4640263744308,629.0815697220944,,59.67982538463275,140.71977600415468,,264.57192587953176,384.90067286312456,,,0.825,195.0,312.7291344398286,0.4522535309906175,,84.76220759245996,550.8131000984233,,198.74567101614429,275.632676814707,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 12.78364034035485, ""entry_y"": 420.9603274196099, ""exit_x"": 469.4640263744308, ""exit_y"": 629.0815697220944, ""middle_x"": 241.1238333573928, ""middle_y"": 525.0209485708522, ""entry_time"": 118.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 149, ""sync_offset"": 122.925, ""sync_point_x"": 124.64062956285393, ""sync_point_y"": 471.93649427312806, ""flight_point_level"": 0.0},{""entry_x"": 659.196136585742, ""entry_y"": 306.98036366443864, ""exit_x"": 131.40104235982403, ""exit_y"": 66.45028168439336, ""middle_x"": 395.298589472783, ""middle_y"": 186.715322674416, ""entry_time"": 85.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 182, ""sync_offset"": 150.15, ""sync_point_x"": 522.565451763629, ""sync_point_y"": 244.71417327960435, ""flight_point_level"": 0.0},{""entry_x"": 635.9706720070399, ""entry_y"": 453.62017582725093, ""exit_x"": 92.61786588824506, ""exit_y"": 559.237262251469, ""middle_x"": 364.2942689476425, ""middle_y"": 506.42871903936, ""entry_time"": 197.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 70, ""sync_offset"": 57.75, ""sync_point_x"": 579.2817021629372, ""sync_point_y"": 464.6393953102464, ""flight_point_level"": 0.0}]",72.0,0.0,431.2824423590503,583.5785298008271,312.7291344398286,0.4522535309906175
