scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
54,,2,170.01282531870882,618.6245033560006,,550.8131000984233,84.76220759245993,,360.41296270856606,351.69335547423026,,,0.825,71.0,638.0815407440766,448.2614233499491,,278.37662653672373,4.062847603604553,,458.2290836404002,226.16213547677683,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 335.7592941243035, ""entry_y"": 659.9497394016091, ""exit_x"": 575.2377924075402, ""exit_y"": 109.1868999015768, ""middle_x"": 455.49854326592185, ""middle_y"": 384.56831965159296, ""entry_time"": 80.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 187, ""sync_offset"": 154.275, ""sync_point_x"": 397.27630673274587, ""sync_point_y"": 518.4702964258441, ""flight_point_level"": 0.0},{""entry_x"": 73.5418327191997, ""entry_y"": 537.6757290464465, ""exit_x"": 523.9691332565162, ""exit_y"": 63.02439185626736, ""middle_x"": 298.75548298785793, ""middle_y"": 300.3500604513569, ""entry_time"": 247.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 20, ""sync_offset"": 16.5, ""sync_point_x"": 84.89968321814665, ""sync_point_y"": 525.7070519247437, ""flight_point_level"": 0.0},{""entry_x"": 528.598957640176, ""entry_y"": 593.5497183156067, ""exit_x"": 66.4502816843933, ""exit_y"": 528.5989576401759, ""middle_x"": 297.52461966228464, ""middle_y"": 561.0743379778912, ""entry_time"": 174.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 93, ""sync_offset"": 76.725, ""sync_point_x"": 452.620640065979, ""sync_point_y"": 582.8716621444456, ""flight_point_level"": 0.0},{""entry_x"": 6.06302946227089, ""entry_y"": 392.96696847425983, ""exit_x"": 392.96696847425983, ""exit_y"": 6.06302946227089, ""middle_x"": 199.51499896826536, ""middle_y"": 199.51499896826536, ""entry_time"": 181.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 86, ""sync_offset"": 70.95, ""sync_point_x"": 56.232255587456436, ""sync_point_y"": 342.79774234907427, ""flight_point_level"": 0.0},{""entry_x"": 635.9706720070399, ""entry_y"": 206.37982417274904, ""exit_x"": 19.90143514065028, ""exit_y"": 217.13335270252927, ""middle_x"": 327.9360535738451, ""middle_y"": 211.75658843763915, ""entry_time"": 198.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 69, ""sync_offset"": 56.925, ""sync_point_x"": 579.0543419602623, ""sync_point_y"": 207.3733024091914, ""flight_point_level"": 0.0}]",196.0,0.0,263.9124932571678,486.98202403778373,638.0815407440766,448.2614233499491
55,,2,195.77690778498598,28.52999897794166,,6.06302946227089,392.96696847425983,,100.91996862362844,210.74848372610074,,,0.825,263.0,250.16577445210964,650.1975896710788,,1.2557496297239936,301.2386048932726,,125.71076204091682,475.71809728217573,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 16.151349622599355, ""entry_y"": 228.02439185626733, ""exit_x"": 469.4640263744308, ""exit_y"": 30.918430277905543, ""middle_x"": 242.80768799851506, ""middle_y"": 129.47141106708642, ""entry_time"": 96.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 171, ""sync_offset"": 141.075, ""sync_point_x"": 145.52559961648072, ""sync_point_y"": 171.77086695763822, ""flight_point_level"": 0.0},{""entry_x"": 63.02439185626736, ""entry_y"": 136.03086674348384, ""exit_x"": 255.76615206652463, ""exit_y"": 651.5421213791276, ""middle_x"": 159.395271961396, ""middle_y"": 393.7864940613057, ""entry_time"": 236.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 31, ""sync_offset"": 25.575, ""sync_point_x"": 71.98094563197824, ""sync_point_y"": 159.98625798351162, ""flight_point_level"": 0.0},{""entry_x"": 272.696101369913, ""entry_y"": 654.9865584940287, ""exit_x"": 499.9625647203179, ""exit_y"": 47.13479076830299, ""middle_x"": 386.32933304511545, ""middle_y"": 351.06067463116585, ""entry_time"": 46.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 221, ""sync_offset"": 182.325, ""sync_point_x"": 336.5476621580454, ""sync_point_y"": 484.2078015893146, ""flight_point_level"": 0.0},{""entry_x"": 648.7555226753925, ""entry_y"": 244.58971511616815, ""exit_x"": 113.50052043313252, ""exit_y"": 579.0541614735148, ""middle_x"": 381.12802155426255, ""middle_y"": 411.82193829484146, ""entry_time"": 161.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 106, ""sync_offset"": 87.44999999999999, ""sync_point_x"": 574.593716666513, ""sync_point_y"": 290.9311547733619, ""flight_point_level"": 0.0},{""entry_x"": 533.1682868574673, ""entry_y"": 590.0435486902182, ""exit_x"": 88.65327846567374, ""exit_y"": 555.0594588206245, ""middle_x"": 310.91078266157047, ""middle_y"": 572.5515037554214, ""entry_time"": 109.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 158, ""sync_offset"": 130.35, ""sync_point_x"": 403.22011240535403, ""sync_point_y"": 579.8164055620937, ""flight_point_level"": 0.0}]",4.0,0.0,194.25313736131037,31.45713472742979,250.16577445210964,650.1975896710788
56,,2,100.76273774853098,92.61786588824503,,175.07438428065612,621.3727056434459,,137.91856101459354,356.99528576584544,,,0.825,237.0,504.8733571969576,609.8558717316205,,5.013441505971343,387.30389863008696,,254.94339935146448,498.5798851808537,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 12.78364034035485, ""entry_y"": 420.9603274196099, ""exit_x"": 392.96696847425983, ""exit_y"": 653.9369705377292, ""middle_x"": 202.87530440730734, ""middle_y"": 537.4486489786696, ""entry_time"": 224.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 43, ""sync_offset"": 35.475, ""sync_point_x"": 43.03105017081627, ""sync_point_y"": 439.4959640029082, ""flight_point_level"": 0.0},{""entry_x"": 50.14412826837946, ""entry_y"": 155.1266428030424, ""exit_x"": 612.865209231697, ""exit_y"": 499.96256472031786, ""middle_x"": 331.50466875003826, ""middle_y"": 327.54460376168015, ""entry_time"": 218.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 49, ""sync_offset"": 40.425, ""sync_point_x"": 84.61210691239364, ""sync_point_y"": 176.2486472816846, ""flight_point_level"": 0.0},{""entry_x"": 567.3821341117549, ""entry_y"": 100.7627377485309, ""exit_x"": 0.20102708369842048, ""exit_y"": 318.48316608817476, ""middle_x"": 283.7915805977267, ""middle_y"": 209.62295191835284, ""entry_time"": 115.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 152, ""sync_offset"": 125.39999999999999, ""sync_point_x"": 450.3111486290058, ""sync_point_y"": 145.7020786215116, ""flight_point_level"": 0.0},{""entry_x"": 484.925615719344, ""entry_y"": 621.3727056434459, ""exit_x"": 8.45787862087235, ""exit_y"": 255.76615206652463, ""middle_x"": 246.6917471701082, ""middle_y"": 438.5694288549853, ""entry_time"": 175.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 92, ""sync_offset"": 75.89999999999999, ""sync_point_x"": 424.71009719123924, ""sync_point_y"": 575.167713181684, ""flight_point_level"": 0.0},{""entry_x"": 542.119911196558, ""entry_y"": 77.20533377073727, ""exit_x"": 11.244477324607487, ""exit_y"": 244.58971511616807, ""middle_x"": 276.6821942605827, ""middle_y"": 160.89752444345265, ""entry_time"": 174.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 93, ""sync_offset"": 76.725, ""sync_point_x"": 468.94597815040026, ""sync_point_y"": 100.2769862377026, ""flight_point_level"": 0.0}]",30.0,0.0,104.2072719972926,117.12700058959891,504.8733571969576,609.8558717316205
57,,2,358.7613951067272,658.744250370276,,16.151349622599355,228.02439185626733,,187.45637236466328,443.38432111327165,,,0.825,254.0,495.0,44.21161675113524,,4.062847603604553,278.3766265367238,,249.53142380180228,161.29412164392951,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 415.4102848838319, ""entry_y"": 648.7555226753925, ""exit_x"": 571.3467215343263, ""exit_y"": 104.94054117937551, ""middle_x"": 493.3785032090791, ""middle_y"": 376.848031927384, ""entry_time"": 186.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 81, ""sync_offset"": 66.825, ""sync_point_x"": 433.8297511863029, ""sync_point_y"": 584.5192098443143, ""flight_point_level"": 0.0},{""entry_x"": 398.6108579698606, ""entry_y"": 7.211291757844151, ""exit_x"": 0.4522535309906175, ""exit_y"": 312.72913443982856, ""middle_x"": 199.5315557504256, ""middle_y"": 159.97021309883635, ""entry_time"": 124.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 143, ""sync_offset"": 117.975, ""sync_point_x"": 305.0149976490021, ""sync_point_y"": 79.02992134514797, ""flight_point_level"": 0.0},{""entry_x"": 7.211291757844151, ""entry_y"": 261.38914203013945, ""exit_x"": 537.6757290464463, ""exit_y"": 586.4581672808004, ""middle_x"": 272.44351040214525, ""middle_y"": 423.92365465546993, ""entry_time"": 242.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 25, ""sync_offset"": 20.625, ""sync_point_x"": 24.7969951476473, ""sync_point_y"": 272.1656749274059, ""flight_point_level"": 0.0},{""entry_x"": 600.3201746153673, ""entry_y"": 519.2802239958452, ""exit_x"": 563.3452377915607, ""exit_y"": 96.65476220843934, ""middle_x"": 581.832706203464, ""middle_y"": 307.96749310214227, ""entry_time"": 168.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 99, ""sync_offset"": 81.675, ""sync_point_x"": 593.2017293264523, ""sync_point_y"": 437.9160220292018, ""flight_point_level"": 0.0},{""entry_x"": 4.062847603604553, ""entry_y"": 278.3766265367238, ""exit_x"": 657.5402300416363, ""exit_y"": 370.21688332369865, ""middle_x"": 330.8015388226204, ""middle_y"": 324.29675493021125, ""entry_time"": 43.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 224, ""sync_offset"": 184.79999999999998, ""sync_point_x"": 187.0643867070467, ""sync_point_y"": 304.0958155941439, ""flight_point_level"": 0.0}]",13.0,0.0,352.0849256287887,650.3507778880338,495.0,44.21161675113524
58,,2,420.9603274196097,647.2163596596453,,590.0435486902182,126.8317131425328,,505.501938054914,387.024036401089,,,0.825,253.0,145.4663418546536,56.41760105683619,,626.6020352787251,185.33752155960445,,386.03418856668935,120.87756130822032,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 6.06302946227089, ""entry_y"": 267.03303152574017, ""exit_x"": 222.56250902913837, ""exit_y"": 642.0211299477746, ""middle_x"": 114.31276924570463, ""middle_y"": 454.5270807367574, ""entry_time"": 152.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 115, ""sync_offset"": 94.875, ""sync_point_x"": 53.50052946227089, ""sync_point_y"": 349.1971917097888, ""flight_point_level"": 0.0},{""entry_x"": 648.7555226753925, ""entry_y"": 244.58971511616815, ""exit_x"": 53.23871257801005, ""exit_y"": 509.73088155495884, ""middle_x"": 350.9971176267013, ""middle_y"": 377.1602983355635, ""entry_time"": 69.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 198, ""sync_offset"": 163.35, ""sync_point_x"": 499.52787216947365, ""sync_point_y"": 311.0301457626001, ""flight_point_level"": 0.0},{""entry_x"": 621.3727056434459, ""entry_y"": 175.07438428065603, ""exit_x"": 5.013441505971343, ""exit_y"": 387.30389863008696, ""middle_x"": 313.1930735747086, ""middle_y"": 281.1891414553715, ""entry_time"": 8.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 259, ""sync_offset"": 213.67499999999998, ""sync_point_x"": 419.33902400226185, ""sync_point_y"": 244.64015968428896, ""flight_point_level"": 0.0},{""entry_x"": 659.9497394016091, ""entry_y"": 324.24070587569645, ""exit_x"": 278.37662653672373, ""exit_y"": 4.062847603604553, ""middle_x"": 469.1631829691664, ""middle_y"": 164.1517767396505, ""entry_time"": 48.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 219, ""sync_offset"": 180.67499999999998, ""sync_point_x"": 521.5446596410877, ""sync_point_y"": 208.105054495581, ""flight_point_level"": 0.0},{""entry_x"": 59.67982538463275, ""entry_y"": 519.2802239958453, ""exit_x"": 571.3467215343263, ""exit_y"": 555.0594588206245, ""middle_x"": 315.51327345947954, ""middle_y"": 537.1698414082349, ""entry_time"": 25.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 242, ""sync_offset"": 199.64999999999998, ""sync_point_x"": 258.8434880190066, ""sync_point_y"": 533.2071039788599, ""flight_point_level"": 0.0}]",14.0,0.0,424.52947370464034,636.2316568964362,145.4663418546536,56.41760105683619
59,,2,519.2802239958453,600.3201746153673,,136.0308667434839,63.02439185626736,,327.6555453696646,331.6722832358173,,,0.825,130.0,109.1868999015768,575.2377924075402,,170.01282531870882,41.375496643999384,,139.5998626101428,308.3066445257698,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 479.8168649140505, ""entry_y"": 35.96784701783861, ""exit_x"": 63.02439185626736, ""exit_y"": 136.03086674348384, ""middle_x"": 271.4206283851589, ""middle_y"": 85.99935688066122, ""entry_time"": 250.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 17, ""sync_offset"": 14.024999999999999, ""sync_point_x"": 466.1793767804731, ""sync_point_y"": 39.24191824591768, ""flight_point_level"": 0.0},{""entry_x"": 651.5421213791276, ""entry_y"": 255.76615206652457, ""exit_x"": 16.151349622599355, ""exit_y"": 228.02439185626733, ""middle_x"": 333.8467355008635, ""middle_y"": 241.89527196139596, ""entry_time"": 143.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 124, ""sync_offset"": 102.3, ""sync_point_x"": 549.3394883113035, ""sync_point_y"": 251.3038887390507, ""flight_point_level"": 0.0},{""entry_x"": 635.9706720070399, ""entry_y"": 206.37982417274904, ""exit_x"": 122.32427095355371, ""exit_y"": 73.54183271919953, ""middle_x"": 379.14747148029676, ""middle_y"": 139.9608284459743, ""entry_time"": 166.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 101, ""sync_offset"": 83.32499999999999, ""sync_point_x"": 555.2997698725341, ""sync_point_y"": 185.5169103349127, ""flight_point_level"": 0.0},{""entry_x"": 84.76220759245996, ""entry_y"": 550.8131000984233, ""exit_x"": 250.16577445210964, ""exit_y"": 9.802410328921155, ""middle_x"": 167.4639910222848, ""middle_y"": 280.30775521367224, ""entry_time"": 229.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 38, ""sync_offset"": 31.349999999999998, ""sync_point_x"": 93.92806053551774, ""sync_point_y"": 520.8329459989822, ""flight_point_level"": 0.0},{""entry_x"": 267.0330315257402, ""entry_y"": 653.9369705377292, ""exit_x"": 420.9603274196097, ""exit_y"": 12.783640340354737, ""middle_x"": 343.99667947267494, ""middle_y"": 333.36030543904195, ""entry_time"": 208.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 59, ""sync_offset"": 48.675, ""sync_point_x"": 278.3959846114264, ""sync_point_y"": 606.6068646623722, ""flight_point_level"": 0.0}]",137.0,0.0,453.6462724266163,508.3047681531443,109.1868999015768,575.2377924075402
60,,2,398.6108579698606,652.7887082421558,,2.4597699583637223,289.7831166763013,,200.53531396411216,471.2859124592286,,,0.825,212.0,155.12664280304242,50.144128268379404,,140.71977600415488,600.3201746153674,,147.92320940359866,325.2321514418734,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 190.53597362556923, ""entry_y"": 30.918430277905486, ""exit_x"": 596.9756081437326, ""exit_y"": 136.03086674348387, ""middle_x"": 393.75579088465093, ""middle_y"": 83.47464851069468, ""entry_time"": 263.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 4, ""sync_offset"": 3.3, ""sync_point_x"": 193.730860838817, ""sync_point_y"": 31.744684291285143, ""flight_point_level"": 0.0},{""entry_x"": 426.48266255850314, ""entry_y"": 645.5805694678018, ""exit_x"": 96.65476220843934, ""exit_y"": 96.65476220843931, ""middle_x"": 261.5687123834712, ""middle_y"": 371.1176658381205, ""entry_time"": 112.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 155, ""sync_offset"": 127.875, ""sync_point_x"": 360.62216872937995, ""sync_point_y"": 535.9703008905192, ""flight_point_level"": 0.0},{""entry_x"": 272.696101369913, ""entry_y"": 5.013441505971343, ""exit_x"": 629.0815697220944, ""exit_y"": 469.4640263744308, ""middle_x"": 450.8888355460037, ""middle_y"": 237.23873394020106, ""entry_time"": 227.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 40, ""sync_offset"": 33.0, ""sync_point_x"": 292.78522852720073, ""sync_point_y"": 31.194101735582105, ""flight_point_level"": 0.0},{""entry_x"": 175.07438428065612, ""entry_y"": 621.3727056434459, ""exit_x"": 579.0541614735148, ""exit_y"": 546.4994795668674, ""middle_x"": 377.06427287708544, ""middle_y"": 583.9360926051567, ""entry_time"": 234.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 33, ""sync_offset"": 27.224999999999998, ""sync_point_x"": 201.84349913908477, ""sync_point_y"": 616.4113434619222, ""flight_point_level"": 0.0},{""entry_x"": 509.73088155495896, ""entry_y"": 53.23871257801011, ""exit_x"": 330.0, ""exit_y"": 660.0, ""middle_x"": 419.8654407774795, ""middle_y"": 356.61935628900505, ""entry_time"": 226.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 41, ""sync_offset"": 33.824999999999996, ""sync_point_x"": 500.1240625203488, ""sync_point_y"": 85.67079010992674, ""flight_point_level"": 0.0}]",55.0,0.0,365.15689881210125,622.1338025715953,155.12664280304242,50.144128268379404
61,,2,387.303898630087,654.9865584940287,,546.4994795668674,80.94583852648526,,466.9016890984772,367.96619851025696,,,0.825,64.0,633.7666016393053,458.9412724014603,,484.925615719344,38.6272943565541,,559.3461086793247,248.7842833790072,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 239.03967258039032, ""entry_y"": 12.783640340354737, ""exit_x"": 618.6245033560006, ""exit_y"": 489.9871746812912, ""middle_x"": 428.8320879681954, ""middle_y"": 251.38540751082297, ""entry_time"": 182.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 85, ""sync_offset"": 70.125, ""sync_point_x"": 282.6935114746034, ""sync_point_y"": 67.66403733963027, ""flight_point_level"": 0.0},{""entry_x"": 2.4597699583637223, ""entry_y"": 289.7831166763013, ""exit_x"": 431.97560814373264, ""exit_y"": 16.151349622599355, ""middle_x"": 217.21768905104818, ""middle_y"": 152.96723314945032, ""entry_time"": 116.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 151, ""sync_offset"": 124.57499999999999, ""sync_point_x"": 107.52525932050395, ""sync_point_y"": 222.84901796649572, ""flight_point_level"": 0.0},{""entry_x"": 16.151349622599355, ""entry_y"": 228.02439185626733, ""exit_x"": 267.0330315257402, ""exit_y"": 653.9369705377292, ""middle_x"": 141.5921905741698, ""middle_y"": 440.98068119699826, ""entry_time"": 7.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 260, ""sync_offset"": 214.5, ""sync_point_x"": 125.01832847767038, ""sync_point_y"": 412.8438467709746, ""flight_point_level"": 0.0},{""entry_x"": 618.6245033560006, ""entry_y"": 489.9871746812912, ""exit_x"": 448.26142334994915, ""exit_y"": 21.918459255923437, ""middle_x"": 533.4429633529749, ""middle_y"": 255.95281696860732, ""entry_time"": 5.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 262, ""sync_offset"": 216.14999999999998, ""sync_point_x"": 544.6968493761573, ""sync_point_y"": 286.8726146984171, ""flight_point_level"": 0.0},{""entry_x"": 38.62729435655416, ""entry_y"": 175.07438428065595, ""exit_x"": 244.58971511616812, ""exit_y"": 648.7555226753925, ""middle_x"": 141.60850473636114, ""middle_y"": 411.91495347802424, ""entry_time"": 106.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 161, ""sync_offset"": 132.825, ""sync_point_x"": 91.59113943654997, ""sync_point_y"": 296.8828886608601, ""flight_point_level"": 0.0}]",203.0,0.0,432.0596456637931,493.6025483429146,633.7666016393053,458.9412724014603
62,,2,35.96784701783861,479.8168649140505,,635.9706720070399,206.37982417274904,,335.96925951243924,343.0983445433998,,,0.825,82.0,180.18313508594957,35.96784701783861,,651.5421213791276,255.76615206652457,,415.86262823253855,145.8669995421816,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 109.1868999015768, ""entry_y"": 575.2377924075402, ""exit_x"": 113.50052043313252, ""exit_y"": 80.94583852648526, ""middle_x"": 111.34371016735466, ""middle_y"": 328.0918154670127, ""entry_time"": 128.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 139, ""sync_offset"": 114.675, ""sync_point_x"": 110.18761535985281, ""sync_point_y"": 460.5671588801563, ""flight_point_level"": 0.0},{""entry_x"": 109.1868999015768, ""entry_y"": 575.2377924075402, ""exit_x"": 642.0211299477746, ""exit_y"": 437.4374909708617, ""middle_x"": 375.6040149246757, ""middle_y"": 506.33764168920095, ""entry_time"": 215.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 52, ""sync_offset"": 42.9, ""sync_point_x"": 150.72043367379763, ""sync_point_y"": 564.4964902336046, ""flight_point_level"": 0.0},{""entry_x"": 206.379824172749, ""entry_y"": 635.9706720070399, ""exit_x"": 657.5402300416363, ""exit_y"": 289.78311667630135, ""middle_x"": 431.9600271071927, ""middle_y"": 462.8768943416706, ""entry_time"": 22.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 245, ""sync_offset"": 202.125, ""sync_point_x"": 366.736368079115, ""sync_point_y"": 512.9247681686522, ""flight_point_level"": 0.0},{""entry_x"": 255.76615206652463, ""entry_y"": 651.5421213791276, ""exit_x"": 659.7989729163016, ""exit_y"": 341.5168339118253, ""middle_x"": 457.78256249141316, ""middle_y"": 496.52947764547645, ""entry_time"": 0.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 267, ""sync_offset"": 220.27499999999998, ""sync_point_x"": 430.52205909917643, ""sync_point_y"": 517.4471976042316, ""flight_point_level"": 0.0},{""entry_x"": 586.4581672808004, ""entry_y"": 537.6757290464463, ""exit_x"": 499.9625647203179, ""exit_y"": 47.13479076830299, ""middle_x"": 543.2103660005591, ""middle_y"": 292.40525990737467, ""entry_time"": 32.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 235, ""sync_offset"": 193.875, ""sync_point_x"": 552.7921268356242, ""sync_point_y"": 346.74612593120446, ""flight_point_level"": 0.0}]",185.0,0.0,174.850685985371,416.524308753642,180.18313508594957,35.96784701783861
63,,2,126.8317131425328,590.0435486902182,,629.0815697220944,190.5359736255692,,377.95664143231363,390.28976115789374,,,0.825,144.0,267.0330315257402,6.06302946227089,,642.0211299477746,437.4374909708617,,454.5270807367574,221.7502602165663,,,0.825,267.0,,0.0,0.0,"[{""entry_x"": 80.94583852648523, ""entry_y"": 113.5005204331326, ""exit_x"": 659.9497394016091, ""exit_y"": 324.24070587569645, ""middle_x"": 370.44778896404716, ""middle_y"": 218.8706131544145, ""entry_time"": 234.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 33, ""sync_offset"": 27.224999999999998, ""sync_point_x"": 106.52897012738158, ""sync_point_y"": 122.81201883517393, ""flight_point_level"": 0.0},{""entry_x"": 185.33752155960443, ""entry_y"": 33.39796472127489, ""exit_x"": 647.2163596596453, ""exit_y"": 239.0396725803903, ""middle_x"": 416.27694060962483, ""middle_y"": 136.2188186508326, ""entry_time"": 47.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 220, ""sync_offset"": 181.5, ""sync_point_x"": 351.1460221217365, ""sync_point_y"": 107.22066543953264, ""flight_point_level"": 0.0},{""entry_x"": 659.9497394016091, ""entry_y"": 335.75929412430355, ""exit_x"": 96.65476220843934, ""exit_y"": 563.3452377915607, ""middle_x"": 378.30225080502424, ""middle_y"": 449.55226595793215, ""entry_time"": 129.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 138, ""sync_offset"": 113.85, ""sync_point_x"": 554.3898575591804, ""sync_point_y"": 378.40825478470515, ""flight_point_level"": 0.0},{""entry_x"": 14.419430532198305, ""entry_y"": 426.4826625585032, ""exit_x"": 404.23384793347543, ""exit_y"": 651.5421213791276, ""middle_x"": 209.32663923283687, ""middle_y"": 539.0123919688153, ""entry_time"": 177.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 90, ""sync_offset"": 74.25, ""sync_point_x"": 78.72181676319288, ""sync_point_y"": 463.6076625585032, ""flight_point_level"": 0.0},{""entry_x"": 100.76273774853098, ""entry_y"": 567.382134111755, ""exit_x"": 596.9756081437326, ""exit_y"": 523.9691332565161, ""middle_x"": 348.8691729461318, ""middle_y"": 545.6756336841356, ""entry_time"": 201.0, ""flight_level"": 0, ""speed"": 0.825, ""sync_time"": 66, ""sync_offset"": 54.449999999999996, ""sync_point_x"": 155.00553905962653, ""sync_point_y"": 562.6365039191451, ""flight_point_level"": 0.0}]",123.0,0.0,206.2468758591315,526.8738759374158,267.0330315257402,6.06302946227089
